position,token_id,token_char,token_loss,gradcam_gini,gradcam_peak,gradcam_coverage,gradcam_entropy,attention_gini,attention_peak,attention_coverage,attention_entropy,sample_id,image_cer
7,162, me,13.284612655639648,0.6169851682582315,1.0,0.2569444444444444,0.8854432466029164,0.5331144718335437,1.0,0.008680555555555556,0.893680176406012,100,0.0
8,12987, vi,22.09244155883789,0.579205667519902,1.0,0.1875,0.9007248084445205,0.3846088617858874,1.0,0.08506944444444445,0.9580772342071,100,0.0
9,991,em,21.145109176635742,0.6527062469848972,1.0,0.16666666666666666,0.8718748485285122,0.4798446321604717,1.0,0.09895833333333333,0.9303782358656398,100,0.0
10,475, m,29.854175567626953,0.7827184979116291,1.0,0.06770833333333333,0.8028659922765198,0.32091707860342966,1.0,0.0954861111111111,0.9691573586858443,100,0.0
11,324,ie,27.552709579467773,0.7413737310826258,1.0,0.11458333333333333,0.8293741182392563,0.46396213056058033,1.0,0.057291666666666664,0.933911167258561,100,0.0
12,385, d,17.922990798950195,0.7381126033529808,1.0,0.10590277777777778,0.8296705984988454,0.48297026672152565,1.0,0.0642361111111111,0.9238158343708149,100,0.0
13,1168,ol,27.573917388916016,0.7368475980448204,1.0,0.010416666666666666,0.8295619690919919,0.2700498744879134,1.0,0.013888888888888888,0.9799297498587095,100,0.0
14,19393,ça,22.192340850830078,0.5293307096965241,1.0,0.2673611111111111,0.9158830368987856,0.43427549976774515,1.0,0.019097222222222224,0.945460393726984,100,0.0
15,2,</s>,2.1457441107486375e-05,0.5455936287175018,1.0,0.06076388888888889,0.914087200751508,0.5453483041958802,1.0,0.08680555555555555,0.9066315324421774,100,0.0
0,0,<s>,1.3351351299206726e-05,0.47849625302329546,1.0,0.2986111111111111,0.9326224683974225,0.4980055648207855,1.0,0.008680555555555556,0.9307709671811631,101,0.0
1,0,<s>,28.52309226989746,0.4483084639385142,1.0,0.1232638888888889,0.9422084133897715,0.4665281956671199,1.0,0.0625,0.9431398655413546,101,0.0
2,7243,aman,24.200029373168945,0.4972331994483523,1.0,0.019097222222222224,0.9236134295782109,0.2906575212678708,1.0,0.10416666666666667,0.9785038388531406,101,0.0
3,19393,ça,19.03240394592285,0.4587242017287352,1.0,0.3194444444444444,0.9405413871123607,0.3025346608788395,1.0,0.03125,0.9767572160283048,101,0.0
4,4,.,17.622655868530273,0.41298691561726275,1.0,0.11284722222222222,0.9517414690645571,0.4740521642636173,1.0,0.0954861111111111,0.9358646210742083,101,0.0
5,2,</s>,0.0035165634471923113,0.7040763875342182,1.0,0.059027777777777776,0.8472471816211546,0.43809340372885286,1.0,0.06944444444444445,0.9459222187467284,101,0.0
0,0,<s>,7.235741941258311e-05,0.620039179864456,1.0,0.1423611111111111,0.8859479082188717,0.47908775514643054,1.0,0.03298611111111111,0.9383716497470184,102,0.08571428571428572
1,0,<s>,25.162702560424805,0.6932206089904269,1.0,0.0920138888888889,0.8529707060252092,0.42143810321495456,1.0,0.010416666666666666,0.9478756725623757,102,0.08571428571428572
2,534,G,19.30558204650879,0.8179365393817108,1.0,0.08506944444444445,0.7768910356470067,0.40460564148176625,1.0,0.013888888888888888,0.950435215451206,102,0.08571428571428572
3,3917,ran,16.61376953125,0.5075797089772169,1.0,0.3628472222222222,0.9184666613066766,0.37362112201234265,1.0,0.006944444444444444,0.9573731686108847,102,0.08571428571428572
4,28862, rug,26.991497039794922,0.66176693261527,1.0,0.125,0.8703373073037459,0.5407645248748634,1.0,0.034722222222222224,0.8988141162047756,102,0.08571428571428572
5,118,i,28.01125144958496,0.9295676790535932,1.0,0.003472222222222222,0.620584009578854,0.3979869516341008,1.0,0.010416666666666666,0.9529559728404899,102,0.08571428571428572
6,2186,ata,24.470584869384766,0.6228873463852433,1.0,0.17708333333333334,0.8863476914434035,0.3878616073973755,1.0,0.036458333333333336,0.9595058459437784,102,0.08571428571428572
7,14039, candid,35.46299743652344,0.6336022450288288,1.0,0.0763888888888889,0.8813063267054528,0.5008964183602411,1.0,0.012152777777777778,0.9198390078119049,102,0.08571428571428572
8,2186,ata,28.705347061157227,0.6606589625698678,1.0,0.1909722222222222,0.8654998477645713,0.5271669086608683,1.0,0.010416666666666666,0.913436024472856,102,0.08571428571428572
9,9695, pur,14.081694602966309,0.6945083212038874,1.0,0.05381944444444445,0.8500800234942165,0.32227488668903503,1.0,0.005208333333333333,0.967863708484338,102,0.08571428571428572
10,108,',23.404159545898438,0.5914265459403654,1.0,0.2065972222222222,0.8953805867207499,0.3155763223733814,1.0,0.005208333333333333,0.9678763118961828,102,0.08571428571428572
11,364, e,14.674710273742676,0.8458776581532308,1.0,0.0642361111111111,0.748558040677564,0.5038740957237453,1.0,0.012152777777777778,0.910220353965006,102,0.08571428571428572
12,295, n,15.545294761657715,0.598554431782022,1.0,0.16145833333333334,0.8935338117839325,0.47868980670312444,1.0,0.04861111111111111,0.9224557911961974,102,0.08571428571428572
13,9041,ect,31.072206497192383,0.658073983496906,1.0,0.171875,0.8689045694500944,0.28072500728550076,1.0,0.043402777777777776,0.9752919193607207,102,0.08571428571428572
14,102,a,31.252750396728516,0.5197133167462504,1.0,0.1684027777777778,0.9211480371766742,0.5443757959637152,1.0,0.057291666666666664,0.9088105723257862,102,0.08571428571428572
15,2,</s>,4.768370445162873e-07,0.7005643310585996,1.0,0.1076388888888889,0.8501479918938085,0.6173182159041424,1.0,0.03298611111111111,0.8709293675792207,102,0.08571428571428572
0,0,<s>,1.4066597032069694e-05,0.7367497484531054,1.0,0.10416666666666667,0.832965940574429,0.43942261034873353,1.0,0.08159722222222222,0.9505148870189397,103,0.15
1,0,<s>,34.43331527709961,0.6916144585963444,1.0,0.0642361111111111,0.8530000389658721,0.40353804675619753,1.0,0.0642361111111111,0.9572771426158762,103,0.15
2,10865,anti,21.319717407226562,0.7795616508139152,1.0,0.10416666666666667,0.8039672904067745,0.4365568854856634,1.0,0.041666666666666664,0.9419480178986193,103,0.15
3,295, n,14.45180606842041,0.6723689761122409,1.0,0.13020833333333334,0.8633835248589524,0.43071995281152375,1.0,0.0625,0.9416564889793979,103,0.15
4,2186,ata,19.0823917388916,0.6605048044275632,1.0,0.1388888888888889,0.8672933582822824,0.31737127793362263,1.0,0.024305555555555556,0.9701108668081561,103,0.15
5,228, per,25.12116813659668,0.5668380038274485,1.0,0.1579861111111111,0.907283533944224,0.5342233013304276,1.0,0.03298611111111111,0.9008279613688462,103,0.15
6,28, be,27.548978805541992,0.6097079358232087,1.0,0.0798611111111111,0.889428250375464,0.4131965769849848,1.0,0.052083333333333336,0.9490135055829187,103,0.15
7,2186,ata,23.004150390625,0.8557633626710404,1.0,0.08854166666666667,0.7387170266359735,0.3586129119778265,1.0,0.057291666666666664,0.9660014043436403,103,0.15
8,2955, da,10.524842262268066,0.6490055931625933,1.0,0.19791666666666666,0.8746583270385149,0.4232313127722096,1.0,0.04861111111111111,0.94665006578077,103,0.15
9,3643, Di,21.148710250854492,0.5340432953369871,1.0,0.14583333333333334,0.9145500010352641,0.4351504829314643,1.0,0.03298611111111111,0.9411094408890833,103,0.15
10,108,',19.31632423400879,0.7745923510539701,1.0,0.06770833333333333,0.8061952435315909,0.3724176282520866,1.0,0.041666666666666664,0.9530943102895492,103,0.15
11,10371, elect,29.330711364746094,0.5865450955733538,1.0,0.0763888888888889,0.899831541630015,0.3691933186375429,1.0,0.010416666666666666,0.9556128920898836,103,0.15
12,102,a,26.849422454833984,0.76597391857229,1.0,0.0642361111111111,0.8128714508345626,0.43684428662709496,1.0,0.013888888888888888,0.9358213343561459,103,0.15
13,13145, tu,9.137375831604004,0.6018500399173483,1.0,0.1701388888888889,0.8921168281950871,0.38239646487902834,1.0,0.06597222222222222,0.9563070550053636,103,0.15
14,475, m,21.866910934448242,0.6701355250478802,1.0,0.15625,0.8670445909389632,0.1916010234054235,1.0,0.11979166666666667,0.9891501208872484,103,0.15
15,108,',23.69778823852539,0.8133104369046928,1.0,0.0798611111111111,0.7765781259398342,0.23751575621496102,1.0,0.059027777777777776,0.9830130095218795,103,0.15
16,102,a,25.640596389770508,0.6713109061498697,1.0,0.010416666666666666,0.8636873571087843,0.46083451423383215,1.0,0.024305555555555556,0.934887556574996,103,0.15
17,2,</s>,1.0251946150674485e-05,0.6364983286280284,1.0,0.11631944444444445,0.8811828432774965,0.4974388960724996,1.0,0.029513888888888888,0.9266744832300353,103,0.15
0,0,<s>,1.9073468138230965e-06,0.6756403126880708,1.0,0.1579861111111111,0.8637574260770171,0.48435824235647384,1.0,0.078125,0.9393128545387197,104,0.1388888888888889
1,0,<s>,25.780757904052734,0.564746725381958,1.0,0.140625,0.9075798641631958,0.4896423864891981,1.0,0.043402777777777776,0.9250065567089214,104,0.1388888888888889
2,25594,spect,27.197729110717773,0.730399516300221,1.0,0.14583333333333334,0.83459703212402,0.27872809397008136,1.0,0.03819444444444445,0.9793987561144355,104,0.1388888888888889
3,102,a,25.115400314331055,0.7042683613092151,1.0,0.07465277777777778,0.8528230660578835,0.29467048686243436,1.0,0.0642361111111111,0.9766862468163687,104,0.1388888888888889
4,1855, ch,25.498313903808594,0.6999152384579117,1.0,0.06770833333333333,0.8502923309675557,0.40591087303690565,1.0,0.0763888888888889,0.95400123080022,104,0.1388888888888889
5,108,',23.793962478637695,0.623721531563052,1.0,0.13368055555555555,0.8859103230442629,0.48253947606249636,1.0,0.07465277777777778,0.9328549563337752,104,0.1388888888888889
6,1020,io,27.652339935302734,0.770523488859777,1.0,0.11458333333333333,0.8094944866632217,0.42375249213652144,1.0,0.03125,0.9407573705808214,104,0.1388888888888889
7,6398, rem,18.090007781982422,0.6371877274078692,1.0,0.07118055555555555,0.874714442229348,0.5489434603818906,1.0,0.026041666666666668,0.8939537004511693,104,0.1388888888888889
8,10464,etta,24.974390029907227,0.7150222289275883,1.0,0.05555555555555555,0.8435694610326345,0.3158081695331991,1.0,0.09027777777777778,0.9743852239109756,104,0.1388888888888889
9,1855, ch,25.515779495239258,0.6715779554198609,1.0,0.043402777777777776,0.8623917563792545,0.39825257864571917,1.0,0.08506944444444445,0.9570968688143092,104,0.1388888888888889
10,108,',27.340238571166992,0.7689962047081111,1.0,0.08159722222222222,0.8118109637521865,0.4593142714758647,1.0,0.08680555555555555,0.9405215067305815,104,0.1388888888888889
11,1020,io,22.281179428100586,0.7142516125060454,1.0,0.07465277777777778,0.8451690440526135,0.3532129106970685,1.0,0.010416666666666666,0.9633927981729853,104,0.1388888888888889
12,2628, su,7.426321983337402,0.8179612179069706,1.0,0.052083333333333336,0.7708884356949585,0.3795014710999125,1.0,0.036458333333333336,0.9573277063038729,104,0.1388888888888889
13,128, ',16.995046615600586,0.7675873169223006,1.0,0.0920138888888889,0.8142115386070925,0.41629495225544755,1.0,0.046875,0.9503070057438078,104,0.1388888888888889
14,11326,nc,27.55648422241211,0.6411217732933892,1.0,0.15625,0.8773601084324517,0.462846591503169,1.0,0.06076388888888889,0.9358078307005978,104,0.1388888888888889
15,16845,iso,29.163965225219727,0.6223530238969515,1.0,0.1267361111111111,0.885963437422752,0.41900565414861557,1.0,0.013888888888888888,0.9521268483898376,104,0.1388888888888889
16,2,</s>,1.9073468138230965e-06,0.7958659501813565,1.0,0.11805555555555555,0.792979966049769,0.5615339722194101,1.0,0.057291666666666664,0.9003112965035148,104,0.1388888888888889
0,0,<s>,1.4305104514278355e-06,0.6394088462951211,1.0,0.0954861111111111,0.8770778820314968,0.5639749579030533,1.0,0.024305555555555556,0.9121334468546263,105,0.3157894736842105
1,0,<s>,25.806476593017578,0.5931507894950698,1.0,0.13368055555555555,0.8947199578832143,0.3703183364504161,1.0,0.1267361111111111,0.9644899701862669,105,0.3157894736842105
2,10417,mal,26.19647979736328,0.8263131008927636,1.0,0.05381944444444445,0.7688799919931071,0.33224161611404046,1.0,0.059027777777777776,0.9654371766026563,105,0.3157894736842105
3,8446, ass,24.52403450012207,0.5925937481602987,1.0,0.203125,0.8968730407400474,0.47359229796726554,1.0,0.03993055555555555,0.9333530161625737,105,0.3157894736842105
4,16845,iso,22.64307975769043,0.6380701607370767,1.0,0.0763888888888889,0.8781898330455727,0.24062473289124964,1.0,0.0920138888888889,0.9851063011927581,105,0.3157894736842105
5,1855, ch,28.10805892944336,0.7629799258207268,1.0,0.11805555555555555,0.8111290291470084,0.37367344610406117,1.0,0.08680555555555555,0.9604149420433988,105,0.3157894736842105
6,108,',24.063188552856445,0.741570247828151,1.0,0.08854166666666667,0.8274957597525182,0.4443160304937661,1.0,0.0642361111111111,0.9405242074616912,105,0.3157894736842105
7,1020,io,25.57832145690918,0.6940910369073394,1.0,0.13368055555555555,0.8531244976578402,0.3421364215225622,1.0,0.015625,0.9683340858192628,105,0.3157894736842105
8,786, non,30.9481201171875,0.7648169636590398,1.0,0.03298611111111111,0.8133391274383778,0.43304917710742763,1.0,0.07465277777777778,0.9406433397117487,105,0.3157894736842105
9,748, v,15.415000915527344,0.7337267734767761,1.0,0.08854166666666667,0.8280764919613943,0.3287713148898148,1.0,0.08680555555555555,0.968085468516561,105,0.3157894736842105
10,2095,ada,19.840652465820312,0.7487588660370714,1.0,0.04513888888888889,0.8212447675586938,0.32602822207185866,1.0,0.034722222222222224,0.9704276025510672,105,0.3157894736842105
11,128, ',16.791908264160156,0.7387511076976934,1.0,0.08506944444444445,0.8269284561788816,0.3690873958964822,1.0,0.010416666666666666,0.957323355125974,105,0.3157894736842105
12,282,n,21.193584442138672,0.8461361448518889,1.0,0.0954861111111111,0.7416285648127572,0.2852502324207078,1.0,0.0763888888888889,0.9763893164349282,105,0.3157894736842105
13,228, per,22.26111602783203,0.7501788971073111,1.0,0.05555555555555555,0.8244511355482773,0.4706405469778645,1.0,0.08854166666666667,0.924719904109759,105,0.3157894736842105
14,14856,dan,27.946300506591797,0.8268041440518001,1.0,0.09027777777777778,0.7653874965465215,0.2317075477418411,1.0,0.1701388888888889,0.9867889316943577,105,0.3157894736842105
15,19393,ça,17.63719940185547,0.7809265371347245,1.0,0.09895833333333333,0.8055074573423419,0.4391990843892155,1.0,0.026041666666666668,0.947181434626587,105,0.3157894736842105
16,4,.,20.522146224975586,0.42210089002623064,1.0,0.22916666666666666,0.9465053516054798,0.48049402139435227,1.0,0.015625,0.9222018474515847,105,0.3157894736842105
17,2,</s>,1.9788545614574105e-05,0.727179159211647,1.0,0.09722222222222222,0.8351686118552469,0.5142827310429567,1.0,0.022569444444444444,0.9176839744270482,105,0.3157894736842105
0,0,<s>,2.0265558760002023e-06,0.6858325640975982,1.0,0.1597222222222222,0.8558468346163335,0.48659574748665313,1.0,0.057291666666666664,0.9385257414608836,106,0.1794871794871795
1,0,<s>,25.818540573120117,0.6608431204770495,1.0,0.1388888888888889,0.8663336984946653,0.48612610069057394,1.0,0.03993055555555555,0.9364064927632294,106,0.1794871794871795
2,495,D,20.43770980834961,0.6096975403254423,1.0,0.046875,0.8902328431852039,0.41515584961642316,1.0,0.07118055555555555,0.9478032779645762,106,0.1794871794871795
3,1168,ol,25.333494186401367,0.7438181230301562,1.0,0.06944444444444445,0.8218899422126578,0.2484047356911414,1.0,0.020833333333333332,0.9815153040809801,106,0.1794871794871795
4,3381,ç,23.81390380859375,0.5841597655529553,1.0,0.11458333333333333,0.9008425153087147,0.4668824634641262,1.0,0.057291666666666664,0.9305499573520263,106,0.1794871794871795
5,108,',17.182382583618164,0.6982447142815482,1.0,0.1579861111111111,0.8485662637072765,0.4311921378853707,1.0,0.06770833333333333,0.9411384737485118,106,0.1794871794871795
6,36032, aur,28.86810302734375,0.6332493245556701,1.0,0.11805555555555555,0.8845994181717785,0.49722198022254727,1.0,0.06770833333333333,0.9173596616329683,106,0.1794871794871795
7,4330,ora,34.102783203125,0.6595473356000834,1.0,0.1736111111111111,0.8713464804950392,0.4855317467153524,1.0,0.026041666666666668,0.9128063790227723,106,0.1794871794871795
8,21862, fres,17.208749771118164,0.7450797205560951,1.0,0.05381944444444445,0.8272228358698297,0.37094283135577544,1.0,0.012152777777777778,0.9531739068369742,106,0.1794871794871795
9,438,c,14.774754524230957,0.8319103394966774,1.0,0.010416666666666666,0.7581321324611542,0.416808705442409,1.0,0.07465277777777778,0.9470041616373641,106,0.1794871794871795
10,108,',17.483076095581055,0.8273394604682924,1.0,0.036458333333333336,0.7643667702277037,0.47976116572926286,1.0,0.006944444444444444,0.9240434459871087,106,0.1794871794871795
11,4400, et,22.301843643188477,0.7135094034913725,1.0,0.109375,0.8399370527105091,0.5846689632074238,1.0,0.006944444444444444,0.882179413056945,106,0.1794871794871795
12,579, s,21.881343841552734,0.7137004118825716,1.0,0.14930555555555555,0.8391849741167895,0.5370289996854214,1.0,0.05381944444444445,0.9033505942658451,106,0.1794871794871795
13,4330,ora,18.582719802856445,0.6883317098427282,1.0,0.17881944444444445,0.852084116018169,0.5567602630714192,1.0,0.006944444444444444,0.8931996713294261,106,0.1794871794871795
14,21166, ris,17.33510971069336,0.7256312643287028,1.0,0.11458333333333333,0.8387211985690215,0.6089500780662107,1.0,0.03125,0.8726201752944578,106,0.1794871794871795
15,2816,ere,27.37825584411621,0.7702867515266654,1.0,0.0763888888888889,0.8112443353613273,0.3144108728733863,1.0,0.008680555555555556,0.9672525930504787,106,0.1794871794871795
16,2133,na,23.633071899414062,0.8693346302876046,1.0,0.03819444444444445,0.7191751364892581,0.4402370390199122,1.0,0.020833333333333332,0.939392226025219,106,0.1794871794871795
17,897, la,22.07950782775879,0.7176763220775642,1.0,0.10243055555555555,0.8400930199320894,0.5173879307658324,1.0,0.03298611111111111,0.916458442665751,106,0.1794871794871795
18,2,</s>,1.311301275563892e-06,0.5482862134430817,1.0,0.1267361111111111,0.9138586888915109,0.5890095035051301,1.0,0.052083333333333336,0.8882832904256038,106,0.1794871794871795
