position,token_id,token_char,token_loss,gradcam_gini,gradcam_peak,gradcam_coverage,gradcam_entropy,attention_gini,attention_peak,attention_coverage,attention_entropy,sample_id,image_cer
3,118,i,14.11108684539795,0.6596971475637492,1.0,0.10416666666666667,0.8655895720536575,0.3996941984094211,1.0,0.07291666666666667,0.9532425504193436,105,0.07142857142857142
4,128, ',11.090962409973145,0.6576944081445824,1.0,0.11284722222222222,0.8700159953220101,0.5790183353690532,1.0,0.04513888888888889,0.8930741623531375,105,0.07142857142857142
5,282,n,15.239688873291016,0.613909875418059,1.0,0.1736111111111111,0.8885300322205907,0.5432505643131196,1.0,0.06076388888888889,0.9089014219195014,105,0.07142857142857142
6,263, de,13.103059768676758,0.7076707555019974,1.0,0.140625,0.8489235104168319,0.533308863268608,1.0,0.046875,0.9097984397494371,105,0.07142857142857142
7,139,o,15.742193222045898,0.7773292293668466,1.0,0.043402777777777776,0.8057009347182225,0.5796109051749023,1.0,0.03125,0.8929993671054629,105,0.07142857142857142
8,4342, ver,16.20883560180664,0.4878380513513416,1.0,0.1875,0.93014612303083,0.42925127623767656,1.0,0.052083333333333336,0.9464589890547647,105,0.07142857142857142
9,4450,ace,14.32772159576416,0.7215552553049871,1.0,0.043402777777777776,0.8431130374751094,0.47945991900213314,1.0,0.043402777777777776,0.9313057869611758,105,0.07142857142857142
10,524, am,12.671323776245117,0.6570748970165285,1.0,0.05381944444444445,0.8692013497909178,0.5717736012523564,1.0,0.024305555555555556,0.8951638530492032,105,0.07142857142857142
11,260,an,10.120580673217773,0.6542386656806141,1.0,0.10069444444444445,0.8748557054704427,0.35717838169586646,1.0,0.04513888888888889,0.960965816169452,105,0.07142857142857142
12,19393,ça,11.381159782409668,0.7640853702837349,1.0,0.041666666666666664,0.8158888426667815,0.4008234721585129,1.0,0.046875,0.9478812990855207,105,0.07142857142857142
13,4,.,10.689794540405273,0.6192853399606988,1.0,0.03125,0.8860824196321923,0.564107631064247,1.0,0.03819444444444445,0.8938194140987744,105,0.07142857142857142
14,21277, //,10.157487869262695,0.6174512154072311,1.0,0.0625,0.8865973590304258,0.6643124428220744,1.0,0.03993055555555555,0.8572830234041806,105,0.07142857142857142
15,2,</s>,0.748426616191864,0.6929181287861308,1.0,0.059027777777777776,0.8574881289278943,0.5015968205294516,1.0,0.04861111111111111,0.9206025645128403,105,0.07142857142857142
0,0,<s>,0.08495404571294785,0.9204364990042231,1.0,0.03125,0.6388888523469022,0.5558825312573421,1.0,0.022569444444444444,0.8840858291390997,106,0.11764705882352941
1,0,<s>,12.606989860534668,0.8124993880422926,1.0,0.012152777777777778,0.7739245075840189,0.5606555446018706,1.0,0.046875,0.8924135335156019,106,0.11764705882352941
2,282,n,14.044493675231934,0.6178350634894685,1.0,0.11631944444444445,0.8889088097587144,0.42734254399993454,1.0,0.050347222222222224,0.9371416917875138,106,0.11764705882352941
3,2603,ost,11.041386604309082,0.7784093742577041,1.0,0.034722222222222224,0.8063490351642217,0.4996952894655271,1.0,0.024305555555555556,0.9022348922363391,106,0.11764705882352941
4,1001,ro,15.190743446350098,0.7151739093989442,1.0,0.1371527777777778,0.8459613335317429,0.48509367056330643,1.0,0.029513888888888888,0.9228507731209787,106,0.11764705882352941
5,579, s,15.988484382629395,0.5831925938332727,1.0,0.05381944444444445,0.8997416673003116,0.6032202617726921,1.0,0.010416666666666666,0.8647052326558753,106,0.11764705882352941
6,1885,ire,13.722794532775879,0.6062040741548032,1.0,0.11631944444444445,0.8918298755146904,0.54127437105459,1.0,0.036458333333333336,0.8996285366749421,106,0.11764705882352941
7,1589, /,10.132506370544434,0.6964748530360345,1.0,0.10069444444444445,0.8525477415253199,0.5621977491050032,1.0,0.057291666666666664,0.8909915985863889,106,0.11764705882352941
8,13103, vol,16.66303825378418,0.6055531004457817,1.0,0.06597222222222222,0.8927024367240223,0.5357040248194778,1.0,0.020833333333333332,0.9021286634793609,106,0.11764705882352941
9,459,le,15.684531211853027,0.7579508207700176,1.0,0.1076388888888889,0.8203944873810163,0.4800286100124005,1.0,0.034722222222222224,0.922773352162503,106,0.11764705882352941
10,18631, mort,13.49205493927002,0.56248479864791,1.0,0.1388888888888889,0.9098694089613731,0.6131616038115657,1.0,0.027777777777777776,0.8694916783852016,106,0.11764705882352941
11,242,e,14.490706443786621,0.7203723887457678,1.0,0.04861111111111111,0.8415435375988792,0.5198566111618015,1.0,0.03125,0.9088465820739144,106,0.11764705882352941
12,98, so,13.030771255493164,0.5094769522034781,1.0,0.2725694444444444,0.9228369693841962,0.5459131748858572,1.0,0.017361111111111112,0.8982702189674223,106,0.11764705882352941
13,3145,ff,13.167861938476562,0.6232179333307419,1.0,0.10243055555555555,0.8860677156517066,0.551287750982014,1.0,0.010416666666666666,0.8926349184462818,106,0.11764705882352941
14,16367,eri,13.557023048400879,0.6739349188976596,1.0,0.09375,0.8597905772191509,0.5603597245837095,1.0,0.020833333333333332,0.8921295066272406,106,0.11764705882352941
15,12,-,10.164414405822754,0.6907174665349896,1.0,0.08159722222222222,0.8582062233218178,0.6667207997662798,1.0,0.027777777777777776,0.838518493695183,106,0.11764705882352941
16,2,</s>,2.267242431640625,0.6548810900584203,1.0,0.09027777777777778,0.8747093408483633,0.5534473144085805,1.0,0.020833333333333332,0.8924670980159426,106,0.11764705882352941
0,0,<s>,0.07247938215732574,0.9664351969066984,1.0,0.012152777777777778,0.5088389342889089,0.5641390756694946,1.0,0.026041666666666668,0.8951074377771356,107,0.0
1,0,<s>,10.309986114501953,0.73273724418051,1.0,0.012152777777777778,0.8246897001296267,0.5253674764359213,1.0,0.034722222222222224,0.9130208620850611,107,0.0
2,241,re,10.436711311340332,0.4818970221324288,1.0,0.15104166666666666,0.9317439055634025,0.45149972511688374,1.0,0.036458333333333336,0.9296693689696741,107,0.0
3,1589, /,10.102346420288086,0.6807380831707597,1.0,0.13368055555555555,0.855314415486196,0.42285622452486016,1.0,0.043402777777777776,0.9452681916963496,107,0.0
4,228, per,10.024444580078125,0.5379854828986399,1.0,0.08333333333333333,0.916370218782837,0.4609693059227762,1.0,0.041666666666666664,0.9329458059274904,107,0.0
5,3872, rec,13.40918254852295,0.48041036287374506,1.0,0.1857638888888889,0.9323933563749567,0.6153130527196253,1.0,0.041666666666666664,0.8785897663107218,107,0.0
6,1075,om,9.91312313079834,0.8644739793489373,1.0,0.04513888888888889,0.7291016736826531,0.5794812035276602,1.0,0.036458333333333336,0.8973011816412302,107,0.0
7,5489,par,8.633920669555664,0.7400886776431148,1.0,0.11284722222222222,0.8320749993894899,0.5259448863051173,1.0,0.043402777777777776,0.9132475734576516,107,0.0
8,271,ar,11.389032363891602,0.6055876073587443,1.0,0.03125,0.8913811040286425,0.4321048648996648,1.0,0.057291666666666664,0.9412592564453585,107,0.0
9,897, la,12.577672004699707,0.6227500009929805,1.0,0.05381944444444445,0.8849744446944722,0.5529811375617744,1.0,0.07465277777777778,0.9061399993802273,107,0.0
10,821, g,10.762706756591797,0.7456200369144592,1.0,0.1423611111111111,0.8228210942830065,0.5738465619436304,1.0,0.046875,0.899998461816651,107,0.0
11,8530,ente,11.333413124084473,0.5636290591212638,1.0,0.1232638888888889,0.9103415867837044,0.41560197150437306,1.0,0.052083333333333336,0.94780200261933,107,0.0
12,4,.,10.851378440856934,0.6545129670841345,1.0,0.15104166666666666,0.8737709868283887,0.5484388163639244,1.0,0.046875,0.8989688080811097,107,0.0
13,21277, //,10.16058349609375,0.7122477463235357,1.0,0.043402777777777776,0.8441603209831717,0.6526050177082754,1.0,0.04513888888888889,0.8652585074318037,107,0.0
14,2,</s>,1.7919223308563232,0.7654409871050489,1.0,0.11458333333333333,0.8128391170815558,0.6256220038849984,1.0,0.03993055555555555,0.8778457148900225,107,0.0
0,0,<s>,0.08141740411520004,0.9285617366188037,1.0,0.03819444444444445,0.6231186082150747,0.5755715134048593,1.0,0.026041666666666668,0.8860264544819764,108,0.1891891891891892
1,0,<s>,8.529662132263184,0.7546126508644921,1.0,0.010416666666666666,0.8073467302482992,0.5026863219929742,1.0,0.027777777777777776,0.920824174504446,108,0.1891891891891892
2,24365,Sen,12.915605545043945,0.5879167618273065,1.0,0.1597222222222222,0.9010021585254164,0.4063558472802613,1.0,0.03993055555555555,0.9520249708107582,108,0.1891891891891892
3,3381,ç,11.010724067687988,0.7028943852918892,1.0,0.0642361111111111,0.8512411878307343,0.5818775177818125,1.0,0.041666666666666664,0.8935701966336037,108,0.1891891891891892
4,108,',11.04710865020752,0.7209431987687587,1.0,0.1232638888888889,0.8385205942638239,0.5562403905081534,1.0,0.034722222222222224,0.9085350977526054,108,0.1891891891891892
5,1076, al,13.418380737304688,0.6824887276714684,1.0,0.043402777777777776,0.8579486035820838,0.533105046675042,1.0,0.03298611111111111,0.9122029906806989,108,0.1891891891891892
6,611,ch,11.608527183532715,0.7148014442883068,1.0,0.11631944444444445,0.8414862220831085,0.5158709291314563,1.0,0.024305555555555556,0.9161046468903914,108,0.1891891891891892
7,879,un,14.91852855682373,0.7367184153235802,1.0,0.09895833333333333,0.8334526723366287,0.4841650000154183,1.0,0.024305555555555556,0.9267780862762126,108,0.1891891891891892
8,108,',19.486757278442383,0.6144454590294763,1.0,0.1371527777777778,0.886202452125953,0.5103476709940349,1.0,0.026041666666666668,0.9205471995250931,108,0.1891891891891892
9,160, off,14.784161567687988,0.7006049334440732,1.0,0.046875,0.8497565359235313,0.4973433333744366,1.0,0.022569444444444444,0.9205538763325586,108,0.1891891891891892
10,17699,ension,13.925588607788086,0.7256132844797034,1.0,0.03993055555555555,0.8323922602745613,0.5528058529450908,1.0,0.03819444444444445,0.9023960358592129,108,0.1891891891891892
11,242,e,11.460307121276855,0.7479423005870576,1.0,0.07291666666666667,0.8262997859928097,0.4578260993954635,1.0,0.015625,0.9340282739602864,108,0.1891891891891892
12,1589, /,12.185683250427246,0.6340454854095448,1.0,0.13020833333333334,0.8819653050961993,0.4633944530168772,1.0,0.03125,0.9392347583974666,108,0.1891891891891892
13,579, s,14.375327110290527,0.487823925998927,1.0,0.1371527777777778,0.9322722735968755,0.4980080110179179,1.0,0.026041666666666668,0.9212060278752223,108,0.1891891891891892
14,3849,�,10.563311576843262,0.8288347862701357,1.0,0.04513888888888889,0.7629794196607554,0.5521436575471155,1.0,0.026041666666666668,0.8975046367181546,108,0.1891891891891892
15,11582,�,11.242116928100586,0.7673656487905234,1.0,0.06944444444444445,0.8153483213433153,0.5093359653517111,1.0,0.046875,0.9178626728021344,108,0.1891891891891892
16,579, s,9.648361206054688,0.6248841529598215,1.0,0.052083333333333336,0.8826205324715156,0.5681315956944779,1.0,0.034722222222222224,0.8915906357505635,108,0.1891891891891892
17,2603,ost,11.27430248260498,0.6754534058734587,1.0,0.0798611111111111,0.8658522181540677,0.579046488092015,1.0,0.029513888888888888,0.8877267147560971,108,0.1891891891891892
18,225,en,12.061319351196289,0.6863675935315885,1.0,0.1423611111111111,0.8545071219453466,0.4300093128747593,1.0,0.026041666666666668,0.9429067024222245,108,0.1891891891891892
19,12,-,10.507333755493164,0.6353768373030217,1.0,0.078125,0.8818057368998061,0.6527564893456264,1.0,0.027777777777777776,0.8563741523654861,108,0.1891891891891892
20,2,</s>,2.5853919982910156,0.669853609387562,1.0,0.14756944444444445,0.8648332173023476,0.4956049506464828,1.0,0.027777777777777776,0.9160551334867151,108,0.1891891891891892
0,0,<s>,0.07810153067111969,0.9139824830032506,1.0,0.036458333333333336,0.6530379076098739,0.6013131654953345,1.0,0.022569444444444444,0.8700627329742682,109,0.02702702702702703
1,0,<s>,9.950167655944824,0.8726933682699167,1.0,0.012152777777777778,0.7061618886984973,0.47509484656932255,1.0,0.036458333333333336,0.9264957098346405,109,0.02702702702702703
2,858,ne,17.404268264770508,0.616539686114665,1.0,0.11284722222222222,0.8887040043162352,0.436149016401856,1.0,0.024305555555555556,0.9414197999057634,109,0.02702702702702703
3,5440, passion,13.668498039245605,0.8306623865609959,1.0,0.07465277777777778,0.7635188156795927,0.5343094520373257,1.0,0.04861111111111111,0.9111499306088743,109,0.02702702702702703
4,242,e,11.240992546081543,0.8379514557960266,1.0,0.0954861111111111,0.7583615445648544,0.44974666344996006,1.0,0.03125,0.9346030045444744,109,0.02702702702702703
5,1589, /,9.271150588989258,0.7232288265989608,1.0,0.08333333333333333,0.8364576107976199,0.421446745249336,1.0,0.043402777777777776,0.9428796951111283,109,0.02702702702702703
6,228, per,14.990814208984375,0.6051296745782666,1.0,0.140625,0.8882877916441199,0.5542681345668585,1.0,0.029513888888888888,0.8893189457858331,109,0.02702702702702703
7,8419, tra,13.131072044372559,0.7106386700508454,1.0,0.06770833333333333,0.8449492345484141,0.6167755034324318,1.0,0.03298611111111111,0.8722462740763931,109,0.02702702702702703
8,8564,rer,13.245655059814453,0.6113436342756584,1.0,0.1996527777777778,0.8932651640588343,0.46139055884779023,1.0,0.041666666666666664,0.9269202497610104,109,0.02702702702702703
9,2269, di,17.559770584106445,0.7171065990162349,1.0,0.029513888888888888,0.8436854424297309,0.5606661376883073,1.0,0.03819444444444445,0.8902203147936676,109,0.02702702702702703
10,15256, possess,11.918632507324219,0.9056291230627991,1.0,0.036458333333333336,0.6739071320766572,0.5584996814615957,1.0,0.057291666666666664,0.8917560555310275,109,0.02702702702702703
11,118,i,10.507000923156738,0.831441165884617,1.0,0.10590277777777778,0.7547206589478571,0.5033941705715637,1.0,0.050347222222222224,0.9099588331692249,109,0.02702702702702703
12,12,-,10.142621994018555,0.6936685217523992,1.0,0.0642361111111111,0.8553674548443766,0.6636637684360398,1.0,0.041666666666666664,0.8438510872711207,109,0.02702702702702703
13,2,</s>,0.626917839050293,0.7003415657394874,1.0,0.11631944444444445,0.8488878757702466,0.5952866241823764,1.0,0.03298611111111111,0.8742425644882512,109,0.02702702702702703
0,0,<s>,0.07756875455379486,0.962610656760136,1.0,0.017361111111111112,0.5259314863801281,0.5710724036996631,1.0,0.027777777777777776,0.8890691281581936,110,0.16129032258064516
1,0,<s>,11.100570678710938,0.8084538214564927,1.0,0.013888888888888888,0.7777792010805276,0.4469197759108021,1.0,0.036458333333333336,0.9364259980434655,110,0.16129032258064516
2,1264,one,11.7230863571167,0.8585265018708708,1.0,0.0798611111111111,0.7351746426841687,0.5218150407793252,1.0,0.036458333333333336,0.9211077512709557,110,0.16129032258064516
3,1589, /,9.861228942871094,0.7300688021174755,1.0,0.08854166666666667,0.8351249500356415,0.5357799995411521,1.0,0.026041666666666668,0.9167462205695425,110,0.16129032258064516
4,4600, lo,10.82364559173584,0.685205577014141,1.0,0.1579861111111111,0.8598073067479688,0.5445107441277541,1.0,0.050347222222222224,0.9092663957208427,110,0.16129032258064516
5,128, ',10.582684516906738,0.7746622935846759,1.0,0.05381944444444445,0.8063836945467951,0.6012888707345685,1.0,0.043402777777777776,0.8881855389634974,110,0.16129032258064516
6,282,n,12.737963676452637,0.7271186871004047,1.0,0.0642361111111111,0.8347178898411755,0.5283352263291412,1.0,0.07291666666666667,0.9122409509568506,110,0.16129032258064516
7,21157,vid,13.167071342468262,0.8776751769672815,1.0,0.036458333333333336,0.712487526099379,0.6022724113588005,1.0,0.06944444444444445,0.8807991894193138,110,0.16129032258064516
8,4544,ios,12.138071060180664,0.7151556860874919,1.0,0.13368055555555555,0.8456091882031723,0.5887304198391232,1.0,0.04513888888888889,0.8881163702389678,110,0.16129032258064516
9,139,o,14.122028350830078,0.6290376183544242,1.0,0.11979166666666667,0.8861542140675229,0.449180754974954,1.0,0.04861111111111111,0.9380104269611071,110,0.16129032258064516
10,43759, serpent,11.96615219116211,0.7217771596862412,1.0,0.15104166666666666,0.8400174744813288,0.5512885573348372,1.0,0.04513888888888889,0.9042851972703896,110,0.16129032258064516
11,242,e,13.439447402954102,0.7956970510198063,1.0,0.08506944444444445,0.7956806971593854,0.4248502418310016,1.0,0.04513888888888889,0.9416555137153861,110,0.16129032258064516
12,4,.,11.065112113952637,0.6716415516271161,1.0,0.07118055555555555,0.8642587117790854,0.5571795478766215,1.0,0.043402777777777776,0.8921884725898005,110,0.16129032258064516
13,21277, //,9.984783172607422,0.5710179986466937,1.0,0.059027777777777776,0.9043090537285245,0.6777532129290016,1.0,0.041666666666666664,0.8471815388511292,110,0.16129032258064516
14,2,</s>,0.5938624739646912,0.7522771561545616,1.0,0.012152777777777778,0.806488873019453,0.6023457989938406,1.0,0.024305555555555556,0.8792756769922557,110,0.16129032258064516
0,0,<s>,0.0820491686463356,0.9372548265232983,1.0,0.027777777777777776,0.6067522527111079,0.5715099497499294,1.0,0.017361111111111112,0.8841943835256446,111,0.05555555555555555
1,0,<s>,10.668956756591797,0.8265986483514334,1.0,0.010416666666666666,0.7481833892564134,0.5823357504034068,1.0,0.03819444444444445,0.8946779465103981,111,0.05555555555555555
2,12444,Qu,14.245277404785156,0.6729768770614484,1.0,0.10416666666666667,0.8661778813137022,0.6176749563267865,1.0,0.05555555555555555,0.8727126003146535,111,0.05555555555555555
3,5502,ando,11.889738082885742,0.5334875428888151,1.0,0.1909722222222222,0.916472546483768,0.576347910042083,1.0,0.029513888888888888,0.8936789760810744,111,0.05555555555555555
4,13145, tu,7.772685527801514,0.8851685811365049,1.0,0.019097222222222224,0.693500036033221,0.6631045688307471,1.0,0.034722222222222224,0.8568850406670552,111,0.05555555555555555
5,128, ',9.370767593383789,0.7327507908154212,1.0,0.05381944444444445,0.834653747477322,0.6724488822429142,1.0,0.022569444444444444,0.8502083082219233,111,0.05555555555555555
6,462,l,14.240143775939941,0.6894009035688904,1.0,0.0642361111111111,0.8569956206019322,0.5730495127084498,1.0,0.052083333333333336,0.8971135558494204,111,0.05555555555555555
